date,AAPL,ABNB,ACM,ADBE,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BABA,CSCO,GOOGL,INTC,META,MSFT,MU,NFLX,NVDA,ORCL,PDD,PLTR,QCOM,TSLA,ZM
2026-03-10,260.8299865722656,132.44000244140625,91.37000274658203,275.1300048828125,345.8800048828125,203.22999572753906,375.42999267578125,214.3300018310547,1383.4000244140625,342.5799865722656,136.85000610351562,77.69999694824219,307.0400085449219,46.779998779296875,654.0700073242188,405.760009765625,403.1099853515625,96.94000244140625,184.77000427246094,149.39999389648438,104.86000061035156,151.13999938964844,135.1999969482422,399.239990234375,76.37999725341797
2026-03-11,260.80999755859375,133.38999938964844,91.56999969482422,273.7099914550781,351.07000732421875,204.8300018310547,377.6400146484375,212.64999389648438,1386.6800537109375,341.57000732421875,136.2899932861328,78.0999984741211,308.70001220703125,47.97999954223633,654.8599853515625,404.8800048828125,418.69000244140625,94.88999938964844,186.02999877929688,163.1199951171875,102.94000244140625,151.60000610351562,134.1199951171875,407.82000732421875,76.05000305175781
2026-03-12,255.75999450683594,127.69999694824219,89.80000305175781,269.7799987792969,337.2699890136719,197.74000549316406,367.7900085449219,209.52999877929688,1351.5799560546875,335.9700012207031,134.1999969482422,77.73999786376953,303.54998779296875,45.25,638.1799926757812,401.8599853515625,405.3500061035156,94.30999755859375,183.13999938964844,159.16000366210938,101.62000274658203,153.5,131.14999389648438,395.010009765625,74.94000244140625
2026-03-13,250.1199951171875,126.30000305175781,91.05999755859375,249.32000732421875,341.5299987792969,193.38999938964844,366.2099914550781,207.6699981689453,1345.68994140625,322.1600036621094,135.2100067138672,78.33000183105469,302.2799987792969,45.77000045776367,613.7100219726562,395.54998779296875,426.1300048828125,95.30999755859375,180.25,155.11000061035156,102.6500015258789,150.9499969482422,129.82000732421875,391.20001220703125,74.0999984741211
2026-03-16,252.82000732421875,128.32000732421875,88.6500015258789,251.86000061035156,346.17999267578125,196.5800018310547,366.25,211.74000549316406,1375.56005859375,324.9200134277344,136.7100067138672,78.9000015258789,305.55999755859375,45.7599983215332,627.4500122070312,399.95001220703125,441.79998779296875,95.19999694824219,183.22000122070312,155.97000122070312,103.83999633789062,152.72000122070312,129.38999938964844,395.55999755859375,74.95999908447266
2026-03-17,254.22999572753906,131.9499969482422,89.86000061035156,254.1999969482422,352.4599914550781,196.30999755859375,361.1300048828125,215.1999969482422,1389.1600341796875,321.30999755859375,136.57000732421875,79.2699966430664,310.9200134277344,44.060001373291016,622.6599731445312,399.4100036621094,461.69000244140625,94.36000061035156,181.92999267578125,154.69000244140625,104.37000274658203,155.0800018310547,131.58999633789062,399.2699890136719,75.98999786376953
2026-03-18,249.94000244140625,131.1300048828125,90.1500015258789,246.0,349.4700012207031,199.4600067138672,351.4800109863281,209.8699951171875,1355.1700439453125,315.92999267578125,134.42999267578125,77.5999984741211,307.69000244140625,45.029998779296875,615.6799926757812,391.7900085449219,461.7300109863281,94.69999694824219,180.39999389648438,152.89999389648438,100.72000122070312,152.77000427246094,130.47000122070312,392.7799987792969,76.43000030517578
2026-03-19,248.9600067138672,130.7899932861328,90.31999969482422,245.99000549316406,357.2099914550781,205.27000427246094,349.9200134277344,208.75999450683594,1366.3900146484375,319.8399963378906,124.9000015258789,78.51000213623047,307.1300048828125,46.18000030517578,606.7000122070312,389.0199890136719,444.2699890136719,91.73999786376953,178.55999755859375,155.52000427246094,97.43000030517578,155.67999267578125,131.27999877929688,380.29998779296875,76.73999786376953
2026-03-20,247.99000549316406,128.52000427246094,88.58000183105469,248.14999389648438,357.05999755859375,201.3300018310547,347.79998779296875,205.3699951171875,1317.25,310.510009765625,122.41000366210938,77.6500015258789,301.0,43.869998931884766,593.6599731445312,381.8699951171875,422.8999938964844,91.81999969482422,172.6999969482422,149.67999267578125,96.19000244140625,150.67999267578125,129.89999389648438,367.9599914550781,76.61000061035156
2026-03-23,251.49000549316406,132.58999633789062,90.05999755859375,247.63999938964844,361.7900085449219,202.67999267578125,349.7699890136719,210.13999938964844,1369.6199951171875,322.510009765625,126.05999755859375,78.81999969482422,302.05999755859375,44.0099983215332,604.0599975585938,383.0,404.3500061035156,93.37999725341797,175.63999938964844,154.33999633789062,96.25,160.83999633789062,128.35000610351562,380.8500061035156,77.94999694824219
2026-03-24,251.63999938964844,130.0,88.8499984741211,238.8699951171875,373.989990234375,205.3699951171875,348.42999267578125,207.24000549316406,1399.4200439453125,318.2900085449219,125.4800033569336,80.86000061035156,290.44000244140625,44.060001373291016,592.9199829101562,372.739990234375,395.5299987792969,90.91999816894531,175.1999969482422,147.08999633789062,98.08999633789062,154.77999877929688,128.6699981689453,383.0299987792969,75.9800033569336
2026-03-25,252.6199951171875,131.80999755859375,88.54000091552734,237.25,369.3399963378906,220.27000427246094,353.92999267578125,211.7100067138672,1393.8900146484375,318.80999755859375,129.8699951171875,81.83000183105469,290.92999267578125,47.18000030517578,594.8900146484375,371.0400085449219,382.0899963378906,92.27999877929688,178.67999267578125,146.02000427246094,102.61000061035156,154.9600067138672,130.35000610351562,385.95001220703125,78.11000061035156
2026-03-26,252.88999938964844,131.05999755859375,86.94999694824219,240.8800048828125,338.54998779296875,203.77000427246094,353.1600036621094,207.5399932861328,1329.5,309.4200134277344,125.41000366210938,82.16000366210938,280.9200134277344,44.099998474121094,547.5399780273438,365.9700012207031,355.4599914550781,93.31999969482422,171.24000549316406,142.80999755859375,100.62000274658203,147.55999755859375,130.5399932861328,372.1099853515625,79.31999969482422
2026-03-27,248.8000030517578,122.87000274658203,85.45999908447266,234.83999633789062,337.1700134277344,201.99000549316406,348.7699890136719,199.33999633789062,1302.469970703125,300.67999267578125,122.69000244140625,79.91999816894531,274.3399963378906,43.130001068115234,525.719970703125,356.7699890136719,357.2200012207031,93.43000030517578,167.52000427246094,139.66000366210938,99.80999755859375,143.05999755859375,127.11000061035156,361.8299865722656,77.70999908447266
2026-03-30,246.6300048828125,123.0999984741211,83.20999908447266,241.1300048828125,323.1199951171875,196.0399932861328,349.0,200.9499969482422,1253.9599609375,293.4100036621094,121.9800033569336,77.04000091552734,273.5,41.189998626708984,536.3800048828125,358.9599914550781,321.79998779296875,92.97000122070312,165.1699981689453,138.8000030517578,98.41999816894531,137.5500030517578,127.06999969482422,355.2799987792969,78.68000030517578
2026-03-31,253.7899932861328,126.27999877929688,84.81999969482422,243.0800018310547,341.7900085449219,203.42999267578125,351.8500061035156,208.27000427246094,1320.8299560546875,309.510009765625,125.45999908447266,77.58999633789062,287.55999755859375,44.130001068115234,572.1300048828125,370.1700134277344,337.8399963378906,96.1500015258789,174.39999389648438,147.11000061035156,102.18000030517578,146.27999877929688,128.77999877929688,371.75,80.38999938964844
2026-04-01,255.6300048828125,125.19000244140625,85.69999694824219,241.3699951171875,353.79998779296875,210.2100067138672,353.2799987792969,210.57000732421875,1359.760009765625,313.489990234375,123.7300033569336,77.93000030517578,297.3900146484375,48.029998779296875,579.22998046875,369.3699951171875,367.8500061035156,95.55000305175781,175.75,145.22999572753906,101.77999877929688,146.49000549316406,127.27999877929688,381.260009765625,80.69999694824219
2026-04-02,255.9199981689453,124.94999694824219,84.70999908447266,242.9199981689453,348.4700012207031,217.5,347.94000244140625,209.77000427246094,1317.22998046875,314.54998779296875,122.05000305175781,79.0199966430664,295.7699890136719,50.380001068115234,574.4600219726562,373.4599914550781,366.239990234375,98.66000366210938,177.38999938964844,146.3800048828125,100.87000274658203,148.4600067138672,126.80000305175781,360.5899963378906,82.36000061035156
2026-04-06,258.8599853515625,126.80999755859375,84.9800033569336,244.36000061035156,352.6199951171875,220.17999267578125,342.57000732421875,212.7899932861328,1304.010009765625,314.42999267578125,122.30999755859375,80.44000244140625,299.989990234375,50.779998779296875,573.02001953125,372.8800048828125,377.760009765625,98.93000030517578,177.63999938964844,145.5399932861328,100.91000366210938,147.92999267578125,125.7300033569336,352.82000732421875,82.68000030517578
2026-04-07,253.5,124.97000122070312,83.27999877929688,240.13999938964844,354.30999755859375,221.52999877929688,340.0,213.77000427246094,1306.449951171875,333.9700012207031,119.72000122070312,80.68000030517578,305.4599914550781,52.90999984741211,575.0499877929688,372.2900085449219,377.5799865722656,98.81999969482422,178.10000610351562,143.1699981689453,99.54000091552734,150.07000732421875,124.06999969482422,346.6499938964844,84.0199966430664
2026-04-08,258.8999938964844,131.39999389648438,85.88999938964844,239.30999755859375,385.7200012207031,231.82000732421875,349.80999755859375,221.25,1421.050048828125,350.6300048828125,125.31999969482422,83.69999694824219,317.32000732421875,58.95000076293945,612.4199829101562,374.3299865722656,406.7300109863281,99.38999938964844,182.0800018310547,143.66000366210938,103.75,140.75999450683594,127.51000213623047,343.25,83.2300033569336
2026-04-09,260.489990234375,129.16000366210938,85.5199966430664,229.94000244140625,397.80999755859375,236.63999938964844,355.6000061035156,233.64999389648438,1448.6400146484375,354.9100036621094,127.68000030517578,83.16999816894531,318.489990234375,61.720001220703125,628.3900146484375,373.07000732421875,421.510009765625,102.05000305175781,183.91000366210938,137.86000061035156,100.56999969482422,130.49000549316406,127.75,345.6199951171875,84.02999877929688
2026-04-10,260.4800109863281,128.9600067138672,83.58999633789062,225.35000610351562,399.489990234375,245.0399932861328,351.0199890136719,238.3800048828125,1478.280029296875,371.54998779296875,127.33000183105469,82.22000122070312,317.239990234375,62.380001068115234,629.8599853515625,370.8699951171875,420.5899963378906,103.01000213623047,188.6300048828125,138.08999633789062,100.16999816894531,128.05999755859375,128.05999755859375,348.95001220703125,79.23999786376953
2026-04-13,259.20001220703125,130.32000732421875,85.30000305175781,240.11000061035156,395.7300109863281,246.8300018310547,349.82000732421875,239.88999938964844,1500.199951171875,379.75,128.00999450683594,82.3499984741211,321.30999755859375,65.18000030517578,634.530029296875,384.3699951171875,426.55999755859375,103.16000366210938,189.30999755859375,155.6199951171875,100.80000305175781,132.3699951171875,131.24000549316406,352.4200134277344,82.80000305175781
2026-04-14,258.8299865722656,133.85000610351562,85.13999938964844,235.72000122070312,395.6400146484375,255.07000732421875,350.95001220703125,249.02000427246094,1518.300048828125,380.7799987792969,131.35000610351562,82.61000061035156,332.9100036621094,63.810001373291016,662.489990234375,393.1099853515625,465.6600036621094,106.27999877929688,196.50999450683594,163.0,102.0999984741211,135.6999969482422,132.83999633789062,364.20001220703125,82.4000015258789
2026-04-15,266.42999267578125,137.50999450683594,86.47000122070312,244.66000366210938,394.260009765625,258.1199951171875,348.2200012207031,248.5,1481.77001953125,396.7200012207031,133.27999877929688,82.36000061035156,337.1199951171875,64.94000244140625,671.5800170898438,411.2200012207031,456.2300109863281,107.70999908447266,198.8699951171875,169.80999755859375,101.97000122070312,142.14999389648438,133.0500030517578,391.95001220703125,89.02999877929688
2026-04-16,263.3999938964844,137.80999755859375,85.62999725341797,248.16000366210938,389.8999938964844,278.260009765625,349.3900146484375,249.6999969482422,1410.8299560546875,398.4700012207031,138.58999633789062,84.5,336.0199890136719,68.5,676.8699951171875,420.260009765625,457.2300109863281,107.79000091552734,198.35000610351562,178.33999633789062,103.70999908447266,142.75999450683594,134.47000122070312,388.8999938964844,86.68000030517578
2026-04-17,270.2300109863281,141.5500030517578,86.61000061035156,244.4499969482422,396.94000244140625,278.3900146484375,355.29998779296875,250.55999755859375,1459.800048828125,406.5400085449219,141.00999450683594,86.25,341.67999267578125,68.5,688.5499877929688,422.7900085449219,455.07000732421875,97.30999755859375,201.67999267578125,175.05999755859375,104.79000091552734,146.38999938964844,136.1999969482422,400.6199951171875,88.0199966430664
2026-04-20,273.04998779296875,143.58999633789062,86.44000244140625,248.6300048828125,391.6199951171875,274.95001220703125,350.1600036621094,248.27999877929688,1476.5,399.6300048828125,140.1699981689453,87.70999908447266,337.4200134277344,65.69999694824219,670.9099731445312,418.07000732421875,448.4200134277344,94.83000183105469,202.05999755859375,177.5800018310547,104.19999694824219,145.88999938964844,137.52000427246094,392.5,90.55999755859375
2026-04-21,266.1700134277344,142.64999389648438,84.95999908447266,247.17999267578125,394.3299865722656,284.489990234375,344.8599853515625,249.91000366210938,1458.969970703125,402.1700134277344,135.3800048828125,89.69999694824219,332.2900085449219,66.26000213623047,668.8400268554688,424.1600036621094,449.3800048828125,92.58000183105469,199.8800048828125,181.1699981689453,98.98999786376953,145.97000122070312,135.55999755859375,386.4200134277344,90.95999908447266
2026-04-22,273.1700134277344,144.17999267578125,82.38999938964844,255.94000244140625,403.4800109863281,303.4599914550781,345.9200134277344,255.36000061035156,1443.6600341796875,422.6499938964844,136.4199981689453,89.80000305175781,339.32000732421875,65.2699966430664,674.719970703125,432.9200134277344,487.4800109863281,93.23999786376953,202.5,187.5,100.05000305175781,152.6199951171875,136.07000732421875,387.510009765625,91.91999816894531
2026-04-23,273.42999267578125,141.8699951171875,80.45999908447266,238.97999572753906,403.9100036621094,305.3299865722656,348.6199951171875,255.0800018310547,1417.800048828125,419.94000244140625,131.6999969482422,88.58999633789062,338.8900146484375,66.77999877929688,659.1500244140625,415.75,481.7200012207031,92.81999969482422,199.63999938964844,176.27999877929688,97.7699966430664,141.57000732421875,133.9499969482422,373.7200012207031,90.01000213623047
